                                                                                                                             
{'loss': 4.5751, 'grad_norm': 0.5234375, 'learning_rate': 0.0005690283972806947, 'epoch': 0.23}
{'loss': 4.4028, 'grad_norm': 0.49609375, 'learning_rate': 0.0005689641731060485, 'epoch': 0.23}
{'loss': 4.6857, 'grad_norm': 0.53125, 'learning_rate': 0.0005688998860433076, 'epoch': 0.23}
{'loss': 4.4858, 'grad_norm': 0.5234375, 'learning_rate': 0.0005688355361075032, 'epoch': 0.23}
{'loss': 4.4996, 'grad_norm': 0.515625, 'learning_rate': 0.0005687711233136813, 'epoch': 0.23}
{'loss': 4.6103, 'grad_norm': 0.5234375, 'learning_rate': 0.0005687066476769029, 'epoch': 0.23}
{'loss': 4.6949, 'grad_norm': 0.4921875, 'learning_rate': 0.0005686421092122432, 'epoch': 0.23}
{'loss': 4.4882, 'grad_norm': 0.515625, 'learning_rate': 0.0005685775079347923, 'epoch': 0.23}
{'loss': 4.4737, 'grad_norm': 0.56640625, 'learning_rate': 0.0005685128438596551, 'epoch': 0.23}
{'loss': 4.6704, 'grad_norm': 0.5234375, 'learning_rate': 0.000568448117001951, 'epoch': 0.23}
{'loss': 4.6446, 'grad_norm': 0.60546875, 'learning_rate': 0.0005683833273768143, 'epoch': 0.23}
{'loss': 4.543, 'grad_norm': 0.50390625, 'learning_rate': 0.0005683184749993938, 'epoch': 0.23}
{'loss': 4.6158, 'grad_norm': 0.54296875, 'learning_rate': 0.0005682535598848529, 'epoch': 0.23}
{'loss': 4.5002, 'grad_norm': 0.498046875, 'learning_rate': 0.00056818858204837, 'epoch': 0.23}
{'loss': 4.6407, 'grad_norm': 0.52734375, 'learning_rate': 0.0005681235415051377, 'epoch': 0.23}
{'loss': 4.5949, 'grad_norm': 0.50390625, 'learning_rate': 0.0005680584382703638, 'epoch': 0.23}
{'loss': 4.4867, 'grad_norm': 0.55078125, 'learning_rate': 0.0005679932723592702, 'epoch': 0.23}
{'loss': 4.5757, 'grad_norm': 0.51171875, 'learning_rate': 0.0005679280437870937, 'epoch': 0.23}
{'loss': 4.522, 'grad_norm': 0.51171875, 'learning_rate': 0.0005678627525690861, 'epoch': 0.23}
{'loss': 4.6244, 'grad_norm': 0.52734375, 'learning_rate': 0.0005677973987205132, 'epoch': 0.23}
{'loss': 4.6471, 'grad_norm': 0.52734375, 'learning_rate': 0.000567731982256656, 'epoch': 0.23}
{'loss': 4.6677, 'grad_norm': 0.52734375, 'learning_rate': 0.0005676665031928097, 'epoch': 0.23}
{'loss': 4.6091, 'grad_norm': 0.5234375, 'learning_rate': 0.0005676009615442845, 'epoch': 0.23}
{'loss': 4.7791, 'grad_norm': 0.56640625, 'learning_rate': 0.000567535357326405, 'epoch': 0.23}
{'loss': 4.6016, 'grad_norm': 0.515625, 'learning_rate': 0.0005674696905545106, 'epoch': 0.23}
{'loss': 4.3891, 'grad_norm': 0.53125, 'learning_rate': 0.0005674039612439552, 'epoch': 0.23}
{'loss': 4.5689, 'grad_norm': 0.51953125, 'learning_rate': 0.0005673381694101072, 'epoch': 0.23}
{'loss': 4.5268, 'grad_norm': 0.498046875, 'learning_rate': 0.00056727231506835, 'epoch': 0.24}
{'loss': 4.4525, 'grad_norm': 0.50390625, 'learning_rate': 0.0005672063982340811, 'epoch': 0.24}
{'loss': 4.5544, 'grad_norm': 0.51171875, 'learning_rate': 0.0005671404189227133, 'epoch': 0.24}
{'loss': 4.6371, 'grad_norm': 0.5625, 'learning_rate': 0.0005670743771496733, 'epoch': 0.24}
{'loss': 4.5287, 'grad_norm': 0.515625, 'learning_rate': 0.000567008272930403, 'epoch': 0.24}
{'loss': 4.4756, 'grad_norm': 0.51953125, 'learning_rate': 0.0005669421062803583, 'epoch': 0.24}
{'loss': 4.8118, 'grad_norm': 0.546875, 'learning_rate': 0.0005668758772150102, 'epoch': 0.24}
{'loss': 4.6596, 'grad_norm': 0.5703125, 'learning_rate': 0.0005668095857498439, 'epoch': 0.24}
{'loss': 4.4975, 'grad_norm': 0.5234375, 'learning_rate': 0.0005667432319003598, 'epoch': 0.24}
{'loss': 4.5158, 'grad_norm': 0.52734375, 'learning_rate': 0.000566676815682072, 'epoch': 0.24}
{'loss': 4.5548, 'grad_norm': 0.5234375, 'learning_rate': 0.00056661033711051, 'epoch': 0.24}
{'loss': 4.4372, 'grad_norm': 0.5078125, 'learning_rate': 0.0005665437962012176, 'epoch': 0.24}
{'loss': 4.7209, 'grad_norm': 0.54296875, 'learning_rate': 0.0005664771929697527, 'epoch': 0.24}
{'loss': 4.4078, 'grad_norm': 0.5390625, 'learning_rate': 0.0005664105274316886, 'epoch': 0.24}
{'loss': 4.606, 'grad_norm': 0.54296875, 'learning_rate': 0.0005663437996026127, 'epoch': 0.24}
{'loss': 4.5826, 'grad_norm': 0.55859375, 'learning_rate': 0.0005662770094981269, 'epoch': 0.24}
{'loss': 4.4851, 'grad_norm': 0.51953125, 'learning_rate': 0.0005662101571338479, 'epoch': 0.24}
{'loss': 4.3533, 'grad_norm': 0.5078125, 'learning_rate': 0.0005661432425254066, 'epoch': 0.24}
{'loss': 4.5251, 'grad_norm': 0.5546875, 'learning_rate': 0.000566076265688449, 'epoch': 0.24}
{'loss': 4.4633, 'grad_norm': 0.5234375, 'learning_rate': 0.0005660092266386352, 'epoch': 0.24}
{'loss': 4.556, 'grad_norm': 0.5234375, 'learning_rate': 0.00056594212539164, 'epoch': 0.24}
{'loss': 4.6919, 'grad_norm': 0.53515625, 'learning_rate': 0.0005658749619631528, 'epoch': 0.24}
{'loss': 4.6519, 'grad_norm': 0.55078125, 'learning_rate': 0.0005658077363688775, 'epoch': 0.24}
{'loss': 4.6439, 'grad_norm': 0.54296875, 'learning_rate': 0.0005657404486245324, 'epoch': 0.24}
{'loss': 4.4346, 'grad_norm': 0.515625, 'learning_rate': 0.0005656730987458505, 'epoch': 0.24}
{'loss': 4.3121, 'grad_norm': 0.546875, 'learning_rate': 0.0005656056867485793, 'epoch': 0.24}
{'loss': 4.702, 'grad_norm': 0.578125, 'learning_rate': 0.0005655382126484806, 'epoch': 0.24}
{'loss': 4.699, 'grad_norm': 0.546875, 'learning_rate': 0.0005654706764613312, 'epoch': 0.24}
{'loss': 4.6701, 'grad_norm': 0.52734375, 'learning_rate': 0.000565403078202922, 'epoch': 0.24}
{'loss': 4.226, 'grad_norm': 0.51953125, 'learning_rate': 0.0005653354178890586, 'epoch': 0.24}
{'loss': 4.4701, 'grad_norm': 0.53515625, 'learning_rate': 0.0005652676955355609, 'epoch': 0.24}
{'loss': 4.5708, 'grad_norm': 0.53125, 'learning_rate': 0.0005651999111582637, 'epoch': 0.24}
{'loss': 4.7669, 'grad_norm': 0.53125, 'learning_rate': 0.0005651320647730157, 'epoch': 0.24}
{'loss': 4.5836, 'grad_norm': 0.54296875, 'learning_rate': 0.000565064156395681, 'epoch': 0.24}
{'loss': 4.4405, 'grad_norm': 0.52734375, 'learning_rate': 0.0005649961860421372, 'epoch': 0.24}
{'loss': 4.5456, 'grad_norm': 0.52734375, 'learning_rate': 0.0005649281537282771, 'epoch': 0.24}
{'loss': 4.6303, 'grad_norm': 0.5078125, 'learning_rate': 0.0005648600594700075, 'epoch': 0.24}
{'loss': 4.5111, 'grad_norm': 0.51953125, 'learning_rate': 0.0005647919032832501, 'epoch': 0.24}
{'loss': 4.5869, 'grad_norm': 0.51953125, 'learning_rate': 0.0005647236851839409, 'epoch': 0.24}
{'loss': 4.4376, 'grad_norm': 0.5390625, 'learning_rate': 0.0005646554051880303, 'epoch': 0.24}
{'loss': 4.6158, 'grad_norm': 0.5234375, 'learning_rate': 0.0005645870633114832, 'epoch': 0.24}
{'loss': 4.7704, 'grad_norm': 0.53515625, 'learning_rate': 0.0005645186595702792, 'epoch': 0.24}
{'loss': 4.5199, 'grad_norm': 0.5546875, 'learning_rate': 0.0005644501939804121, 'epoch': 0.24}
{'loss': 4.6933, 'grad_norm': 0.5625, 'learning_rate': 0.0005643816665578901, 'epoch': 0.24}
{'loss': 4.4719, 'grad_norm': 0.52734375, 'learning_rate': 0.0005643130773187361, 'epoch': 0.24}
{'loss': 4.6642, 'grad_norm': 0.546875, 'learning_rate': 0.0005642444262789876, 'epoch': 0.24}
{'loss': 4.5209, 'grad_norm': 0.51953125, 'learning_rate': 0.0005641757134546958, 'epoch': 0.24}
{'loss': 4.6437, 'grad_norm': 0.5390625, 'learning_rate': 0.0005641069388619273, 'epoch': 0.24}
{'loss': 4.6045, 'grad_norm': 0.54296875, 'learning_rate': 0.0005640381025167625, 'epoch': 0.24}
{'loss': 4.4852, 'grad_norm': 0.53125, 'learning_rate': 0.0005639692044352964, 'epoch': 0.24}
{'loss': 4.5164, 'grad_norm': 0.52734375, 'learning_rate': 0.0005639002446336386, 'epoch': 0.24}
{'loss': 4.5186, 'grad_norm': 0.5234375, 'learning_rate': 0.0005638312231279128, 'epoch': 0.24}
{'loss': 4.5263, 'grad_norm': 0.5546875, 'learning_rate': 0.0005637621399342574, 'epoch': 0.24}
{'loss': 4.6649, 'grad_norm': 0.51953125, 'learning_rate': 0.0005636929950688253, 'epoch': 0.24}
{'loss': 4.6516, 'grad_norm': 0.5234375, 'learning_rate': 0.0005636237885477835, 'epoch': 0.24}
{'loss': 4.2674, 'grad_norm': 0.51171875, 'learning_rate': 0.0005635545203873136, 'epoch': 0.24}
{'loss': 4.5499, 'grad_norm': 0.5390625, 'learning_rate': 0.0005634851906036117, 'epoch': 0.24}
{'loss': 4.5739, 'grad_norm': 0.5234375, 'learning_rate': 0.000563415799212888, 'epoch': 0.24}
{'loss': 4.4641, 'grad_norm': 0.498046875, 'learning_rate': 0.0005633463462313676, 'epoch': 0.24}
{'loss': 4.3249, 'grad_norm': 0.515625, 'learning_rate': 0.0005632768316752894, 'epoch': 0.24}
{'loss': 4.5859, 'grad_norm': 0.5078125, 'learning_rate': 0.0005632072555609073, 'epoch': 0.24}
{'loss': 4.7117, 'grad_norm': 0.51171875, 'learning_rate': 0.0005631376179044891, 'epoch': 0.24}
{'loss': 4.5166, 'grad_norm': 0.51171875, 'learning_rate': 0.0005630679187223172, 'epoch': 0.24}
{'loss': 4.4998, 'grad_norm': 0.5234375, 'learning_rate': 0.0005629981580306885, 'epoch': 0.24}
{'loss': 4.4718, 'grad_norm': 0.51953125, 'learning_rate': 0.000562928335845914, 'epoch': 0.24}
{'loss': 4.5932, 'grad_norm': 0.51953125, 'learning_rate': 0.0005628584521843194, 'epoch': 0.24}
{'loss': 4.5248, 'grad_norm': 0.515625, 'learning_rate': 0.0005627885070622445, 'epoch': 0.24}
{'loss': 4.566, 'grad_norm': 0.50390625, 'learning_rate': 0.0005627185004960435, 'epoch': 0.24}
{'loss': 4.666, 'grad_norm': 0.5234375, 'learning_rate': 0.0005626484325020852, 'epoch': 0.24}
{'loss': 4.5225, 'grad_norm': 0.5234375, 'learning_rate': 0.0005625783030967526, 'epoch': 0.24}
{'loss': 4.4264, 'grad_norm': 0.515625, 'learning_rate': 0.0005625081122964431, 'epoch': 0.24}
{'loss': 4.2807, 'grad_norm': 0.490234375, 'learning_rate': 0.0005624378601175681, 'epoch': 0.24}
{'loss': 4.5731, 'grad_norm': 0.51171875, 'learning_rate': 0.0005623675465765542, 'epoch': 0.25}
{'loss': 4.3666, 'grad_norm': 0.546875, 'learning_rate': 0.0005622971716898415, 'epoch': 0.25}
{'loss': 4.7139, 'grad_norm': 0.55078125, 'learning_rate': 0.0005622267354738848, 'epoch': 0.25}
{'loss': 4.5398, 'grad_norm': 0.5390625, 'learning_rate': 0.0005621562379451532, 'epoch': 0.25}
{'loss': 4.471, 'grad_norm': 0.52734375, 'learning_rate': 0.0005620856791201302, 'epoch': 0.25}
{'loss': 4.4279, 'grad_norm': 0.52734375, 'learning_rate': 0.0005620150590153135, 'epoch': 0.25}
{'loss': 4.6253, 'grad_norm': 0.53515625, 'learning_rate': 0.0005619443776472152, 'epoch': 0.25}
{'loss': 4.421, 'grad_norm': 0.546875, 'learning_rate': 0.0005618736350323618, 'epoch': 0.25}
{'loss': 4.791, 'grad_norm': 0.57421875, 'learning_rate': 0.0005618028311872941, 'epoch': 0.25}
{'loss': 4.5317, 'grad_norm': 0.5546875, 'learning_rate': 0.000561731966128567, 'epoch': 0.25}
{'loss': 4.5259, 'grad_norm': 0.5625, 'learning_rate': 0.00056166103987275, 'epoch': 0.25}
{'loss': 4.6949, 'grad_norm': 0.55078125, 'learning_rate': 0.0005615900524364267, 'epoch': 0.25}
{'loss': 4.519, 'grad_norm': 0.53515625, 'learning_rate': 0.0005615190038361952, 'epoch': 0.25}
{'loss': 4.6058, 'grad_norm': 0.515625, 'learning_rate': 0.0005614478940886677, 'epoch': 0.25}
{'loss': 4.5187, 'grad_norm': 0.5234375, 'learning_rate': 0.0005613767232104707, 'epoch': 0.25}
{'loss': 4.5044, 'grad_norm': 0.54296875, 'learning_rate': 0.0005613054912182452, 'epoch': 0.25}
{'loss': 4.658, 'grad_norm': 0.56640625, 'learning_rate': 0.0005612341981286465, 'epoch': 0.25}
{'loss': 4.678, 'grad_norm': 0.5390625, 'learning_rate': 0.0005611628439583439, 'epoch': 0.25}
{'loss': 4.5351, 'grad_norm': 0.52734375, 'learning_rate': 0.000561091428724021, 'epoch': 0.25}
{'loss': 4.4988, 'grad_norm': 0.53515625, 'learning_rate': 0.0005610199524423761, 'epoch': 0.25}
{'loss': 4.6352, 'grad_norm': 0.53515625, 'learning_rate': 0.0005609484151301213, 'epoch': 0.25}
{'loss': 4.4472, 'grad_norm': 0.51953125, 'learning_rate': 0.0005608768168039833, 'epoch': 0.25}
{'loss': 4.4384, 'grad_norm': 0.5546875, 'learning_rate': 0.0005608051574807028, 'epoch': 0.25}
{'loss': 4.5061, 'grad_norm': 0.52734375, 'learning_rate': 0.0005607334371770349, 'epoch': 0.25}
{'loss': 4.5357, 'grad_norm': 0.5234375, 'learning_rate': 0.000560661655909749, 'epoch': 0.25}
{'loss': 4.4443, 'grad_norm': 0.51171875, 'learning_rate': 0.0005605898136956287, 'epoch': 0.25}
{'loss': 4.6887, 'grad_norm': 0.515625, 'learning_rate': 0.0005605179105514717, 'epoch': 0.25}
{'loss': 4.5113, 'grad_norm': 0.515625, 'learning_rate': 0.0005604459464940904, 'epoch': 0.25}
{'loss': 4.6574, 'grad_norm': 0.51171875, 'learning_rate': 0.0005603739215403109, 'epoch': 0.25}
{'loss': 4.3985, 'grad_norm': 0.53125, 'learning_rate': 0.0005603018357069738, 'epoch': 0.25}
{'loss': 4.6443, 'grad_norm': 0.51953125, 'learning_rate': 0.000560229689010934, 'epoch': 0.25}
{'loss': 4.4261, 'grad_norm': 0.50390625, 'learning_rate': 0.0005601574814690605, 'epoch': 0.25}
{'loss': 4.6121, 'grad_norm': 0.51171875, 'learning_rate': 0.0005600852130982366, 'epoch': 0.25}
{'loss': 4.4052, 'grad_norm': 0.50390625, 'learning_rate': 0.0005600128839153598, 'epoch': 0.25}
{'loss': 4.5725, 'grad_norm': 0.51171875, 'learning_rate': 0.0005599404939373417, 'epoch': 0.25}
{'loss': 4.4337, 'grad_norm': 0.5234375, 'learning_rate': 0.0005598680431811084, 'epoch': 0.25}
{'loss': 4.7676, 'grad_norm': 0.53125, 'learning_rate': 0.0005597955316635997, 'epoch': 0.25}
{'loss': 4.3699, 'grad_norm': 0.52734375, 'learning_rate': 0.0005597229594017704, 'epoch': 0.25}
{'loss': 4.535, 'grad_norm': 0.4921875, 'learning_rate': 0.0005596503264125888, 'epoch': 0.25}
{'loss': 4.662, 'grad_norm': 0.51953125, 'learning_rate': 0.0005595776327130377, 'epoch': 0.25}
{'loss': 4.5679, 'grad_norm': 0.546875, 'learning_rate': 0.0005595048783201139, 'epoch': 0.25}
{'loss': 4.619, 'grad_norm': 0.5078125, 'learning_rate': 0.0005594320632508286, 'epoch': 0.25}
{'loss': 4.6624, 'grad_norm': 0.57421875, 'learning_rate': 0.0005593591875222073, 'epoch': 0.25}
{'loss': 4.3682, 'grad_norm': 0.484375, 'learning_rate': 0.0005592862511512894, 'epoch': 0.25}
{'loss': 4.261, 'grad_norm': 0.5234375, 'learning_rate': 0.0005592132541551285, 'epoch': 0.25}
{'loss': 4.312, 'grad_norm': 0.5078125, 'learning_rate': 0.0005591401965507925, 'epoch': 0.25}
{'loss': 4.4895, 'grad_norm': 0.51171875, 'learning_rate': 0.0005590670783553635, 'epoch': 0.25}
{'loss': 4.6148, 'grad_norm': 0.515625, 'learning_rate': 0.0005589938995859377, 'epoch': 0.25}
{'loss': 4.4686, 'grad_norm': 0.515625, 'learning_rate': 0.0005589206602596252, 'epoch': 0.25}
{'loss': 4.5826, 'grad_norm': 0.53125, 'learning_rate': 0.0005588473603935507, 'epoch': 0.25}
{'loss': 4.3639, 'grad_norm': 0.53125, 'learning_rate': 0.0005587740000048532, 'epoch': 0.25}
{'loss': 4.5536, 'grad_norm': 0.4921875, 'learning_rate': 0.0005587005791106848, 'epoch': 0.25}
{'loss': 4.6355, 'grad_norm': 0.5390625, 'learning_rate': 0.0005586270977282131, 'epoch': 0.25}
{'loss': 4.3842, 'grad_norm': 0.515625, 'learning_rate': 0.000558553555874619, 'epoch': 0.25}
{'loss': 4.3786, 'grad_norm': 0.52734375, 'learning_rate': 0.0005584799535670976, 'epoch': 0.25}
{'loss': 4.4298, 'grad_norm': 0.53515625, 'learning_rate': 0.0005584062908228585, 'epoch': 0.25}
{'loss': 4.6477, 'grad_norm': 0.55078125, 'learning_rate': 0.0005583325676591251, 'epoch': 0.25}
{'loss': 4.4229, 'grad_norm': 0.515625, 'learning_rate': 0.0005582587840931353, 'epoch': 0.25}
{'loss': 4.601, 'grad_norm': 0.5625, 'learning_rate': 0.0005581849401421406, 'epoch': 0.25}
{'loss': 4.5027, 'grad_norm': 0.5390625, 'learning_rate': 0.0005581110358234068, 'epoch': 0.25}
{'loss': 4.4497, 'grad_norm': 0.5390625, 'learning_rate': 0.0005580370711542142, 'epoch': 0.25}
{'loss': 4.5872, 'grad_norm': 0.5390625, 'learning_rate': 0.0005579630461518567, 'epoch': 0.25}
{'loss': 4.5643, 'grad_norm': 0.51953125, 'learning_rate': 0.0005578889608336427, 'epoch': 0.25}
{'loss': 4.7251, 'grad_norm': 0.51953125, 'learning_rate': 0.0005578148152168943, 'epoch': 0.25}
{'loss': 4.6587, 'grad_norm': 0.53125, 'learning_rate': 0.0005577406093189481, 'epoch': 0.25}
{'loss': 4.4397, 'grad_norm': 0.5703125, 'learning_rate': 0.0005576663431571546, 'epoch': 0.25}
{'loss': 4.4196, 'grad_norm': 0.55078125, 'learning_rate': 0.0005575920167488782, 'epoch': 0.25}
{'loss': 4.733, 'grad_norm': 0.53125, 'learning_rate': 0.0005575176301114979, 'epoch': 0.25}
{'loss': 4.5385, 'grad_norm': 0.51171875, 'learning_rate': 0.0005574431832624064, 'epoch': 0.25}
{'loss': 4.4746, 'grad_norm': 0.53125, 'learning_rate': 0.0005573686762190103, 'epoch': 0.25}
{'loss': 4.605, 'grad_norm': 0.5234375, 'learning_rate': 0.0005572941089987308, 'epoch': 0.25}
{'loss': 4.352, 'grad_norm': 0.53515625, 'learning_rate': 0.0005572194816190029, 'epoch': 0.25}
{'loss': 4.6089, 'grad_norm': 0.5234375, 'learning_rate': 0.0005571447940972755, 'epoch': 0.26}
{'loss': 4.7527, 'grad_norm': 0.51953125, 'learning_rate': 0.0005570700464510119, 'epoch': 0.26}
{'loss': 4.5502, 'grad_norm': 0.53125, 'learning_rate': 0.0005569952386976891, 'epoch': 0.26}
{'loss': 4.5129, 'grad_norm': 0.52734375, 'learning_rate': 0.0005569203708547985, 'epoch': 0.26}
{'loss': 4.509, 'grad_norm': 0.5078125, 'learning_rate': 0.0005568454429398454, 'epoch': 0.26}
{'loss': 4.5163, 'grad_norm': 0.54296875, 'learning_rate': 0.000556770454970349, 'epoch': 0.26}
{'loss': 4.4769, 'grad_norm': 0.515625, 'learning_rate': 0.0005566954069638428, 'epoch': 0.26}
{'loss': 4.2132, 'grad_norm': 0.53515625, 'learning_rate': 0.0005566202989378741, 'epoch': 0.26}
{'loss': 4.4357, 'grad_norm': 0.51953125, 'learning_rate': 0.0005565451309100044, 'epoch': 0.26}
{'loss': 4.5605, 'grad_norm': 0.51171875, 'learning_rate': 0.0005564699028978093, 'epoch': 0.26}
{'loss': 4.7477, 'grad_norm': 0.54296875, 'learning_rate': 0.0005563946149188782, 'epoch': 0.26}
{'loss': 4.3255, 'grad_norm': 0.494140625, 'learning_rate': 0.0005563192669908144, 'epoch': 0.26}
{'loss': 4.5199, 'grad_norm': 0.5234375, 'learning_rate': 0.000556243859131236, 'epoch': 0.26}
{'loss': 4.3199, 'grad_norm': 0.5390625, 'learning_rate': 0.000556168391357774, 'epoch': 0.26}
{'loss': 4.554, 'grad_norm': 0.51171875, 'learning_rate': 0.0005560928636880742, 'epoch': 0.26}
{'loss': 4.6718, 'grad_norm': 0.55078125, 'learning_rate': 0.0005560172761397962, 'epoch': 0.26}
{'loss': 4.3814, 'grad_norm': 0.515625, 'learning_rate': 0.0005559416287306135, 'epoch': 0.26}
{'loss': 4.6643, 'grad_norm': 0.5234375, 'learning_rate': 0.0005558659214782138, 'epoch': 0.26}
{'loss': 4.3537, 'grad_norm': 0.50390625, 'learning_rate': 0.0005557901544002983, 'epoch': 0.26}
{'loss': 4.4363, 'grad_norm': 0.515625, 'learning_rate': 0.0005557143275145831, 'epoch': 0.26}
{'loss': 4.6472, 'grad_norm': 0.546875, 'learning_rate': 0.0005556384408387971, 'epoch': 0.26}
{'loss': 4.397, 'grad_norm': 0.52734375, 'learning_rate': 0.0005555624943906843, 'epoch': 0.26}
{'loss': 4.4458, 'grad_norm': 0.5703125, 'learning_rate': 0.0005554864881880021, 'epoch': 0.26}
{'loss': 4.4756, 'grad_norm': 0.56640625, 'learning_rate': 0.0005554104222485217, 'epoch': 0.26}
{'loss': 4.4466, 'grad_norm': 0.53125, 'learning_rate': 0.0005553342965900288, 'epoch': 0.26}
{'loss': 4.4782, 'grad_norm': 0.54296875, 'learning_rate': 0.0005552581112303227, 'epoch': 0.26}
{'loss': 4.5129, 'grad_norm': 0.5234375, 'learning_rate': 0.0005551818661872168, 'epoch': 0.26}
{'loss': 4.5467, 'grad_norm': 0.51953125, 'learning_rate': 0.0005551055614785381, 'epoch': 0.26}
{'loss': 4.4371, 'grad_norm': 0.5234375, 'learning_rate': 0.0005550291971221283, 'epoch': 0.26}
{'loss': 4.5487, 'grad_norm': 0.515625, 'learning_rate': 0.0005549527731358422, 'epoch': 0.26}
{'loss': 4.3785, 'grad_norm': 0.50390625, 'learning_rate': 0.0005548762895375493, 'epoch': 0.26}
{'loss': 4.2432, 'grad_norm': 0.490234375, 'learning_rate': 0.0005547997463451325, 'epoch': 0.26}
{'loss': 4.2514, 'grad_norm': 0.5390625, 'learning_rate': 0.0005547231435764887, 'epoch': 0.26}
{'loss': 4.6454, 'grad_norm': 0.5390625, 'learning_rate': 0.000554646481249529, 'epoch': 0.26}
{'loss': 4.5042, 'grad_norm': 0.515625, 'learning_rate': 0.0005545697593821783, 'epoch': 0.26}
{'loss': 4.2768, 'grad_norm': 0.51171875, 'learning_rate': 0.0005544929779923753, 'epoch': 0.26}
{'loss': 4.458, 'grad_norm': 0.5390625, 'learning_rate': 0.0005544161370980728, 'epoch': 0.26}
{'loss': 4.342, 'grad_norm': 0.50390625, 'learning_rate': 0.0005543392367172372, 'epoch': 0.26}
{'loss': 4.3255, 'grad_norm': 0.5078125, 'learning_rate': 0.0005542622768678493, 'epoch': 0.26}
{'loss': 4.6974, 'grad_norm': 0.52734375, 'learning_rate': 0.0005541852575679033, 'epoch': 0.26}
{'loss': 4.2197, 'grad_norm': 0.515625, 'learning_rate': 0.0005541081788354078, 'epoch': 0.26}
{'loss': 4.4063, 'grad_norm': 0.5625, 'learning_rate': 0.0005540310406883848, 'epoch': 0.26}
{'loss': 4.5271, 'grad_norm': 0.53515625, 'learning_rate': 0.0005539538431448706, 'epoch': 0.26}
{'loss': 4.5216, 'grad_norm': 0.51171875, 'learning_rate': 0.0005538765862229151, 'epoch': 0.26}
{'loss': 4.6068, 'grad_norm': 0.53125, 'learning_rate': 0.0005537992699405821, 'epoch': 0.26}
{'loss': 4.346, 'grad_norm': 0.546875, 'learning_rate': 0.0005537218943159497, 'epoch': 0.26}
{'loss': 4.5974, 'grad_norm': 0.55859375, 'learning_rate': 0.0005536444593671092, 'epoch': 0.26}
{'loss': 4.4679, 'grad_norm': 0.5234375, 'learning_rate': 0.0005535669651121663, 'epoch': 0.26}
{'loss': 4.5947, 'grad_norm': 0.52734375, 'learning_rate': 0.0005534894115692404, 'epoch': 0.26}
{'loss': 4.1889, 'grad_norm': 0.52734375, 'learning_rate': 0.0005534117987564646, 'epoch': 0.26}
{'loss': 4.4674, 'grad_norm': 0.515625, 'learning_rate': 0.0005533341266919861, 'epoch': 0.26}
{'loss': 4.3572, 'grad_norm': 0.5234375, 'learning_rate': 0.000553256395393966, 'epoch': 0.26}
{'loss': 4.6617, 'grad_norm': 0.5390625, 'learning_rate': 0.0005531786048805789, 'epoch': 0.26}
{'loss': 4.4891, 'grad_norm': 0.5234375, 'learning_rate': 0.0005531007551700135, 'epoch': 0.26}
{'loss': 4.4041, 'grad_norm': 0.51953125, 'learning_rate': 0.0005530228462804724, 'epoch': 0.26}
{'loss': 4.5712, 'grad_norm': 0.5390625, 'learning_rate': 0.0005529448782301718, 'epoch': 0.26}
{'loss': 4.5706, 'grad_norm': 0.5078125, 'learning_rate': 0.000552866851037342, 'epoch': 0.26}
{'loss': 4.6336, 'grad_norm': 0.52734375, 'learning_rate': 0.0005527887647202269, 'epoch': 0.26}
{'loss': 4.5868, 'grad_norm': 0.5078125, 'learning_rate': 0.0005527106192970844, 'epoch': 0.26}
{'loss': 4.5397, 'grad_norm': 0.51171875, 'learning_rate': 0.0005526324147861861, 'epoch': 0.26}
{'loss': 4.5879, 'grad_norm': 0.53125, 'learning_rate': 0.0005525541512058175, 'epoch': 0.26}
{'loss': 4.0916, 'grad_norm': 0.54296875, 'learning_rate': 0.0005524758285742778, 'epoch': 0.26}
{'loss': 4.4193, 'grad_norm': 0.5390625, 'learning_rate': 0.0005523974469098801, 'epoch': 0.26}
{'loss': 4.5088, 'grad_norm': 0.5546875, 'learning_rate': 0.0005523190062309512, 'epoch': 0.26}
{'loss': 4.4026, 'grad_norm': 0.515625, 'learning_rate': 0.000552240506555832, 'epoch': 0.26}
{'loss': 4.5545, 'grad_norm': 0.5078125, 'learning_rate': 0.0005521619479028766, 'epoch': 0.26}
{'loss': 4.348, 'grad_norm': 0.498046875, 'learning_rate': 0.0005520833302904537, 'epoch': 0.26}
{'loss': 4.6713, 'grad_norm': 0.54296875, 'learning_rate': 0.000552004653736945, 'epoch': 0.26}
{'loss': 4.5809, 'grad_norm': 0.51953125, 'learning_rate': 0.0005519259182607466, 'epoch': 0.26}
{'loss': 4.3002, 'grad_norm': 0.50390625, 'learning_rate': 0.0005518471238802679, 'epoch': 0.26}
{'loss': 4.4961, 'grad_norm': 0.51171875, 'learning_rate': 0.0005517682706139323, 'epoch': 0.26}
{'loss': 4.348, 'grad_norm': 0.53515625, 'learning_rate': 0.000551689358480177, 'epoch': 0.26}
{'loss': 4.5972, 'grad_norm': 0.53125, 'learning_rate': 0.000551610387497453, 'epoch': 0.26}
{'loss': 4.2198, 'grad_norm': 0.52734375, 'learning_rate': 0.0005515313576842246, 'epoch': 0.27}
{'loss': 4.4373, 'grad_norm': 0.5078125, 'learning_rate': 0.0005514522690589708, 'epoch': 0.27}
{'loss': 4.5834, 'grad_norm': 0.5234375, 'learning_rate': 0.0005513731216401834, 'epoch': 0.27}
