  0%|                                                                                                 | 0/2195 [00:00<?, ?it/s]WARNING:transformers_modules.GPTNeoX-160m.modeling_custom:`use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`...
                                                                                                                               
{'loss': 4.9266, 'grad_norm': 0.474609375, 'learning_rate': 0.0005703202321108374, 'epoch': 0.23}
{'loss': 4.8337, 'grad_norm': 0.439453125, 'learning_rate': 0.0005701129368808665, 'epoch': 0.23}
{'loss': 4.9818, 'grad_norm': 0.43359375, 'learning_rate': 0.0005699049581944576, 'epoch': 0.23}
{'loss': 4.9198, 'grad_norm': 0.43359375, 'learning_rate': 0.0005696962965778513, 'epoch': 0.23}
{'loss': 4.9161, 'grad_norm': 0.44140625, 'learning_rate': 0.000569486952559016, 'epoch': 0.23}
{'loss': 4.8662, 'grad_norm': 0.41015625, 'learning_rate': 0.0005692769266676469, 'epoch': 0.23}
{'loss': 5.0319, 'grad_norm': 0.435546875, 'learning_rate': 0.0005690662194351644, 'epoch': 0.23}
{'loss': 4.9416, 'grad_norm': 0.4296875, 'learning_rate': 0.0005688548313947131, 'epoch': 0.23}
{'loss': 5.0595, 'grad_norm': 0.474609375, 'learning_rate': 0.00056864276308116, 'epoch': 0.23}
{'loss': 5.0509, 'grad_norm': 0.458984375, 'learning_rate': 0.0005684300150310933, 'epoch': 0.23}
{'loss': 4.9795, 'grad_norm': 0.455078125, 'learning_rate': 0.0005682165877828216, 'epoch': 0.23}
{'loss': 5.0714, 'grad_norm': 0.451171875, 'learning_rate': 0.0005680024818763714, 'epoch': 0.23}
{'loss': 5.0076, 'grad_norm': 0.462890625, 'learning_rate': 0.0005677876978534868, 'epoch': 0.23}
{'loss': 4.9507, 'grad_norm': 0.419921875, 'learning_rate': 0.0005675722362576277, 'epoch': 0.23}
{'loss': 4.7501, 'grad_norm': 0.45703125, 'learning_rate': 0.0005673560976339683, 'epoch': 0.24}
{'loss': 5.0103, 'grad_norm': 0.421875, 'learning_rate': 0.0005671392825293957, 'epoch': 0.24}
{'loss': 4.8663, 'grad_norm': 0.470703125, 'learning_rate': 0.0005669217914925092, 'epoch': 0.24}
{'loss': 5.0905, 'grad_norm': 0.4140625, 'learning_rate': 0.0005667036250736176, 'epoch': 0.24}
{'loss': 5.0332, 'grad_norm': 0.421875, 'learning_rate': 0.0005664847838247395, 'epoch': 0.24}
{'loss': 4.9191, 'grad_norm': 0.443359375, 'learning_rate': 0.0005662652682996004, 'epoch': 0.24}
{'loss': 4.889, 'grad_norm': 0.41796875, 'learning_rate': 0.0005660450790536319, 'epoch': 0.24}
{'loss': 5.0884, 'grad_norm': 0.4296875, 'learning_rate': 0.0005658242166439706, 'epoch': 0.24}
{'loss': 4.8232, 'grad_norm': 0.439453125, 'learning_rate': 0.0005656026816294561, 'epoch': 0.24}
{'loss': 4.9985, 'grad_norm': 0.404296875, 'learning_rate': 0.0005653804745706302, 'epoch': 0.24}
{'loss': 4.8629, 'grad_norm': 0.412109375, 'learning_rate': 0.0005651575960297345, 'epoch': 0.24}
{'loss': 4.9042, 'grad_norm': 0.4296875, 'learning_rate': 0.0005649340465707105, 'epoch': 0.24}
{'loss': 4.9609, 'grad_norm': 0.419921875, 'learning_rate': 0.0005647098267591966, 'epoch': 0.24}
{'loss': 4.9869, 'grad_norm': 0.416015625, 'learning_rate': 0.0005644849371625276, 'epoch': 0.24}
{'loss': 4.987, 'grad_norm': 0.42578125, 'learning_rate': 0.0005642593783497333, 'epoch': 0.24}
{'loss': 4.7841, 'grad_norm': 0.435546875, 'learning_rate': 0.0005640331508915362, 'epoch': 0.24}
{'loss': 4.9771, 'grad_norm': 0.421875, 'learning_rate': 0.0005638062553603513, 'epoch': 0.24}
{'loss': 5.0036, 'grad_norm': 0.484375, 'learning_rate': 0.0005635786923302833, 'epoch': 0.24}
{'loss': 4.8171, 'grad_norm': 0.423828125, 'learning_rate': 0.0005633504623771267, 'epoch': 0.24}
{'loss': 4.9252, 'grad_norm': 0.49609375, 'learning_rate': 0.0005631215660783628, 'epoch': 0.24}
{'loss': 5.0006, 'grad_norm': 0.4296875, 'learning_rate': 0.000562892004013159, 'epoch': 0.24}
{'loss': 4.9337, 'grad_norm': 0.45703125, 'learning_rate': 0.0005626617767623678, 'epoch': 0.24}
{'loss': 4.9724, 'grad_norm': 0.451171875, 'learning_rate': 0.000562430884908524, 'epoch': 0.25}
{'loss': 4.9282, 'grad_norm': 0.423828125, 'learning_rate': 0.0005621993290358447, 'epoch': 0.25}
{'loss': 4.9528, 'grad_norm': 0.435546875, 'learning_rate': 0.0005619671097302267, 'epoch': 0.25}
{'loss': 4.9323, 'grad_norm': 0.455078125, 'learning_rate': 0.0005617342275792459, 'epoch': 0.25}
{'loss': 4.9062, 'grad_norm': 0.45703125, 'learning_rate': 0.0005615006831721547, 'epoch': 0.25}
{'loss': 5.0408, 'grad_norm': 0.451171875, 'learning_rate': 0.000561266477099882, 'epoch': 0.25}
{'loss': 4.956, 'grad_norm': 0.423828125, 'learning_rate': 0.0005610316099550301, 'epoch': 0.25}
{'loss': 4.9351, 'grad_norm': 0.470703125, 'learning_rate': 0.0005607960823318747, 'epoch': 0.25}
{'loss': 4.6492, 'grad_norm': 0.404296875, 'learning_rate': 0.0005605598948263621, 'epoch': 0.25}
{'loss': 4.8273, 'grad_norm': 0.439453125, 'learning_rate': 0.0005603230480361087, 'epoch': 0.25}
{'loss': 5.0429, 'grad_norm': 0.40234375, 'learning_rate': 0.0005600855425603986, 'epoch': 0.25}
{'loss': 4.9995, 'grad_norm': 0.439453125, 'learning_rate': 0.0005598473790001832, 'epoch': 0.25}
{'loss': 4.9212, 'grad_norm': 0.40625, 'learning_rate': 0.0005596085579580784, 'epoch': 0.25}
{'loss': 4.6663, 'grad_norm': 0.4140625, 'learning_rate': 0.0005593690800383638, 'epoch': 0.25}
{'loss': 4.8772, 'grad_norm': 0.40625, 'learning_rate': 0.0005591289458469817, 'epoch': 0.25}
{'loss': 4.9133, 'grad_norm': 0.41796875, 'learning_rate': 0.000558888155991534, 'epoch': 0.25}
{'loss': 4.721, 'grad_norm': 0.435546875, 'learning_rate': 0.0005586467110812824, 'epoch': 0.25}
{'loss': 4.7895, 'grad_norm': 0.421875, 'learning_rate': 0.0005584046117271456, 'epoch': 0.25}
{'loss': 4.6902, 'grad_norm': 0.4140625, 'learning_rate': 0.0005581618585416983, 'epoch': 0.25}
{'loss': 4.8213, 'grad_norm': 0.466796875, 'learning_rate': 0.0005579184521391695, 'epoch': 0.25}
{'loss': 4.9264, 'grad_norm': 0.50390625, 'learning_rate': 0.0005576743931354415, 'epoch': 0.25}
{'loss': 4.7724, 'grad_norm': 0.48046875, 'learning_rate': 0.000557429682148047, 'epoch': 0.25}
{'loss': 4.9422, 'grad_norm': 0.486328125, 'learning_rate': 0.0005571843197961691, 'epoch': 0.26}
{'loss': 5.0003, 'grad_norm': 0.462890625, 'learning_rate': 0.0005569383067006387, 'epoch': 0.26}
{'loss': 4.5914, 'grad_norm': 0.44921875, 'learning_rate': 0.0005566916434839336, 'epoch': 0.26}
{'loss': 4.8817, 'grad_norm': 0.4453125, 'learning_rate': 0.0005564443307701759, 'epoch': 0.26}
{'loss': 4.8421, 'grad_norm': 0.416015625, 'learning_rate': 0.0005561963691851318, 'epoch': 0.26}
{'loss': 4.9372, 'grad_norm': 0.412109375, 'learning_rate': 0.0005559477593562089, 'epoch': 0.26}
{'loss': 4.8459, 'grad_norm': 0.421875, 'learning_rate': 0.000555698501912455, 'epoch': 0.26}
{'loss': 4.9796, 'grad_norm': 0.42578125, 'learning_rate': 0.000555448597484557, 'epoch': 0.26}
{'loss': 4.8572, 'grad_norm': 0.439453125, 'learning_rate': 0.0005551980467048384, 'epoch': 0.26}
{'loss': 4.8994, 'grad_norm': 0.39453125, 'learning_rate': 0.0005549468502072581, 'epoch': 0.26}
{'loss': 4.811, 'grad_norm': 0.431640625, 'learning_rate': 0.0005546950086274091, 'epoch': 0.26}
{'loss': 4.947, 'grad_norm': 0.447265625, 'learning_rate': 0.0005544425226025166, 'epoch': 0.26}
{'loss': 4.7368, 'grad_norm': 0.4296875, 'learning_rate': 0.0005541893927714363, 'epoch': 0.26}
{'loss': 4.8954, 'grad_norm': 0.421875, 'learning_rate': 0.0005539356197746529, 'epoch': 0.26}
{'loss': 4.8339, 'grad_norm': 0.4296875, 'learning_rate': 0.0005536812042542784, 'epoch': 0.26}
{'loss': 4.9249, 'grad_norm': 0.53125, 'learning_rate': 0.0005534261468540509, 'epoch': 0.26}
{'loss': 4.9525, 'grad_norm': 0.416015625, 'learning_rate': 0.0005531704482193323, 'epoch': 0.26}
{'loss': 4.9169, 'grad_norm': 0.50390625, 'learning_rate': 0.000552914108997107, 'epoch': 0.26}
{'loss': 4.8173, 'grad_norm': 0.50390625, 'learning_rate': 0.0005526571298359804, 'epoch': 0.26}
{'loss': 4.9538, 'grad_norm': 0.4609375, 'learning_rate': 0.000552399511386177, 'epoch': 0.26}
{'loss': 4.8431, 'grad_norm': 0.42578125, 'learning_rate': 0.000552141254299539, 'epoch': 0.26}
{'loss': 4.8895, 'grad_norm': 0.435546875, 'learning_rate': 0.0005518823592295243, 'epoch': 0.26}
{'loss': 4.8948, 'grad_norm': 0.44140625, 'learning_rate': 0.0005516228268312055, 'epoch': 0.27}
{'loss': 4.7112, 'grad_norm': 0.421875, 'learning_rate': 0.000551362657761267, 'epoch': 0.27}
{'loss': 4.9688, 'grad_norm': 0.4375, 'learning_rate': 0.0005511018526780052, 'epoch': 0.27}
{'loss': 4.816, 'grad_norm': 0.392578125, 'learning_rate': 0.0005508404122413248, 'epoch': 0.27}
{'loss': 4.974, 'grad_norm': 0.3828125, 'learning_rate': 0.0005505783371127388, 'epoch': 0.27}
{'loss': 4.7701, 'grad_norm': 0.416015625, 'learning_rate': 0.0005503156279553658, 'epoch': 0.27}
{'loss': 4.8811, 'grad_norm': 0.435546875, 'learning_rate': 0.0005500522854339286, 'epoch': 0.27}
{'loss': 4.6945, 'grad_norm': 0.421875, 'learning_rate': 0.0005497883102147529, 'epoch': 0.27}
{'loss': 4.8537, 'grad_norm': 0.439453125, 'learning_rate': 0.0005495237029657651, 'epoch': 0.27}
{'loss': 4.9989, 'grad_norm': 0.431640625, 'learning_rate': 0.0005492584643564908, 'epoch': 0.27}
{'loss': 4.7109, 'grad_norm': 0.486328125, 'learning_rate': 0.0005489925950580531, 'epoch': 0.27}
{'loss': 4.7391, 'grad_norm': 0.41015625, 'learning_rate': 0.0005487260957431707, 'epoch': 0.27}
{'loss': 4.6687, 'grad_norm': 0.431640625, 'learning_rate': 0.0005484589670861569, 'epoch': 0.27}
{'loss': 4.7291, 'grad_norm': 0.4375, 'learning_rate': 0.0005481912097629172, 'epoch': 0.27}
{'loss': 4.9405, 'grad_norm': 0.44921875, 'learning_rate': 0.0005479228244509473, 'epoch': 0.27}
{'loss': 4.9037, 'grad_norm': 0.44140625, 'learning_rate': 0.0005476538118293328, 'epoch': 0.27}
{'loss': 4.684, 'grad_norm': 0.453125, 'learning_rate': 0.0005473841725787457, 'epoch': 0.27}
{'loss': 4.8382, 'grad_norm': 0.453125, 'learning_rate': 0.0005471139073814441, 'epoch': 0.27}
{'loss': 4.8103, 'grad_norm': 0.4296875, 'learning_rate': 0.0005468430169212695, 'epoch': 0.27}
{'loss': 4.9681, 'grad_norm': 0.453125, 'learning_rate': 0.0005465715018836458, 'epoch': 0.27}
{'loss': 4.9493, 'grad_norm': 0.455078125, 'learning_rate': 0.0005462993629555771, 'epoch': 0.27}
{'loss': 5.0104, 'grad_norm': 0.46875, 'learning_rate': 0.0005460266008256461, 'epoch': 0.27}
{'loss': 4.6521, 'grad_norm': 0.435546875, 'learning_rate': 0.0005457532161840125, 'epoch': 0.28}
{'loss': 4.731, 'grad_norm': 0.408203125, 'learning_rate': 0.0005454792097224109, 'epoch': 0.28}
{'loss': 4.9051, 'grad_norm': 0.4453125, 'learning_rate': 0.0005452045821341493, 'epoch': 0.28}
{'loss': 4.6673, 'grad_norm': 0.431640625, 'learning_rate': 0.0005449293341141076, 'epoch': 0.28}
{'loss': 4.8131, 'grad_norm': 0.384765625, 'learning_rate': 0.0005446534663587351, 'epoch': 0.28}
{'loss': 4.7668, 'grad_norm': 0.43359375, 'learning_rate': 0.0005443769795660496, 'epoch': 0.28}
{'loss': 4.8703, 'grad_norm': 0.4453125, 'learning_rate': 0.000544099874435635, 'epoch': 0.28}
{'loss': 4.8116, 'grad_norm': 0.412109375, 'learning_rate': 0.0005438221516686399, 'epoch': 0.28}
{'loss': 4.7561, 'grad_norm': 0.41015625, 'learning_rate': 0.0005435438119677755, 'epoch': 0.28}
{'loss': 4.7098, 'grad_norm': 0.4140625, 'learning_rate': 0.0005432648560373142, 'epoch': 0.28}
{'loss': 4.8205, 'grad_norm': 0.419921875, 'learning_rate': 0.0005429852845830874, 'epoch': 0.28}
{'loss': 4.6715, 'grad_norm': 0.427734375, 'learning_rate': 0.0005427050983124842, 'epoch': 0.28}
{'loss': 4.8365, 'grad_norm': 0.412109375, 'learning_rate': 0.0005424242979344491, 'epoch': 0.28}
{'loss': 4.7315, 'grad_norm': 0.4140625, 'learning_rate': 0.0005421428841594807, 'epoch': 0.28}
{'loss': 4.6849, 'grad_norm': 0.45703125, 'learning_rate': 0.0005418608576996293, 'epoch': 0.28}
{'loss': 4.9255, 'grad_norm': 0.44140625, 'learning_rate': 0.0005415782192684957, 'epoch': 0.28}
{'loss': 4.7442, 'grad_norm': 0.427734375, 'learning_rate': 0.0005412949695812294, 'epoch': 0.28}
{'loss': 4.8131, 'grad_norm': 0.458984375, 'learning_rate': 0.000541011109354526, 'epoch': 0.28}
{'loss': 4.788, 'grad_norm': 0.455078125, 'learning_rate': 0.0005407266393066262, 'epoch': 0.28}
{'loss': 4.7444, 'grad_norm': 0.4765625, 'learning_rate': 0.0005404415601573138, 'epoch': 0.28}
{'loss': 5.0294, 'grad_norm': 0.455078125, 'learning_rate': 0.0005401558726279136, 'epoch': 0.28}
{'loss': 4.7654, 'grad_norm': 0.447265625, 'learning_rate': 0.0005398695774412898, 'epoch': 0.28}
{'loss': 4.7374, 'grad_norm': 0.4140625, 'learning_rate': 0.0005395826753218442, 'epoch': 0.29}
{'loss': 4.9068, 'grad_norm': 0.435546875, 'learning_rate': 0.0005392951669955143, 'epoch': 0.29}
{'loss': 4.8406, 'grad_norm': 0.416015625, 'learning_rate': 0.0005390070531897713, 'epoch': 0.29}
{'loss': 4.7372, 'grad_norm': 0.421875, 'learning_rate': 0.0005387183346336188, 'epoch': 0.29}
{'loss': 4.8476, 'grad_norm': 0.462890625, 'learning_rate': 0.00053842901205759, 'epoch': 0.29}
{'loss': 4.9012, 'grad_norm': 0.419921875, 'learning_rate': 0.0005381390861937471, 'epoch': 0.29}
{'loss': 4.8584, 'grad_norm': 0.4140625, 'learning_rate': 0.0005378485577756781, 'epoch': 0.29}
{'loss': 4.8383, 'grad_norm': 0.447265625, 'learning_rate': 0.0005375574275384962, 'epoch': 0.29}
{'loss': 4.5423, 'grad_norm': 0.396484375, 'learning_rate': 0.0005372656962188369, 'epoch': 0.29}
{'loss': 4.8457, 'grad_norm': 0.443359375, 'learning_rate': 0.0005369733645548571, 'epoch': 0.29}
{'loss': 4.789, 'grad_norm': 0.38671875, 'learning_rate': 0.0005366804332862321, 'epoch': 0.29}
{'loss': 4.7916, 'grad_norm': 0.46875, 'learning_rate': 0.0005363869031541549, 'epoch': 0.29}
{'loss': 4.7578, 'grad_norm': 0.404296875, 'learning_rate': 0.0005360927749013335, 'epoch': 0.29}
{'loss': 4.7709, 'grad_norm': 0.466796875, 'learning_rate': 0.0005357980492719894, 'epoch': 0.29}
{'loss': 4.8151, 'grad_norm': 0.451171875, 'learning_rate': 0.0005355027270118555, 'epoch': 0.29}
{'loss': 4.8756, 'grad_norm': 0.435546875, 'learning_rate': 0.0005352068088681747, 'epoch': 0.29}
{'loss': 4.6986, 'grad_norm': 0.44921875, 'learning_rate': 0.000534910295589697, 'epoch': 0.29}
{'loss': 4.6688, 'grad_norm': 0.46484375, 'learning_rate': 0.0005346131879266787, 'epoch': 0.29}
{'loss': 4.7771, 'grad_norm': 0.44921875, 'learning_rate': 0.0005343154866308803, 'epoch': 0.29}
{'loss': 4.7469, 'grad_norm': 0.431640625, 'learning_rate': 0.0005340171924555637, 'epoch': 0.29}
{'loss': 4.8438, 'grad_norm': 0.447265625, 'learning_rate': 0.0005337183061554911, 'epoch': 0.29}
{'loss': 4.6142, 'grad_norm': 0.431640625, 'learning_rate': 0.0005334188284869234, 'epoch': 0.29}
{'loss': 4.7902, 'grad_norm': 0.43359375, 'learning_rate': 0.0005331187602076174, 'epoch': 0.3}
{'loss': 4.5516, 'grad_norm': 0.439453125, 'learning_rate': 0.0005328181020768243, 'epoch': 0.3}
{'loss': 4.7399, 'grad_norm': 0.39453125, 'learning_rate': 0.000532516854855288, 'epoch': 0.3}
{'loss': 4.7806, 'grad_norm': 0.447265625, 'learning_rate': 0.0005322150193052428, 'epoch': 0.3}
{'loss': 4.5871, 'grad_norm': 0.419921875, 'learning_rate': 0.0005319125961904117, 'epoch': 0.3}
{'loss': 4.7302, 'grad_norm': 0.416015625, 'learning_rate': 0.0005316095862760041, 'epoch': 0.3}
{'loss': 4.6386, 'grad_norm': 0.396484375, 'learning_rate': 0.0005313059903287147, 'epoch': 0.3}
{'loss': 4.7955, 'grad_norm': 0.4296875, 'learning_rate': 0.0005310018091167205, 'epoch': 0.3}
{'loss': 4.7884, 'grad_norm': 0.453125, 'learning_rate': 0.0005306970434096797, 'epoch': 0.3}
{'loss': 4.7658, 'grad_norm': 0.400390625, 'learning_rate': 0.0005303916939787294, 'epoch': 0.3}
{'loss': 4.7609, 'grad_norm': 0.458984375, 'learning_rate': 0.0005300857615964835, 'epoch': 0.3}
{'loss': 4.7976, 'grad_norm': 0.396484375, 'learning_rate': 0.0005297792470370309, 'epoch': 0.3}
{'loss': 5.0264, 'grad_norm': 0.439453125, 'learning_rate': 0.0005294721510759338, 'epoch': 0.3}
{'loss': 4.6102, 'grad_norm': 0.39453125, 'learning_rate': 0.0005291644744902255, 'epoch': 0.3}
{'loss': 4.5902, 'grad_norm': 0.40234375, 'learning_rate': 0.0005288562180584079, 'epoch': 0.3}
{'loss': 4.7781, 'grad_norm': 0.408203125, 'learning_rate': 0.0005285473825604509, 'epoch': 0.3}
{'loss': 4.8046, 'grad_norm': 0.412109375, 'learning_rate': 0.0005282379687777889, 'epoch': 0.3}
{'loss': 4.7485, 'grad_norm': 0.38671875, 'learning_rate': 0.0005279279774933199, 'epoch': 0.3}
{'loss': 4.608, 'grad_norm': 0.427734375, 'learning_rate': 0.0005276174094914029, 'epoch': 0.3}
{'loss': 4.6947, 'grad_norm': 0.40234375, 'learning_rate': 0.0005273062655578563, 'epoch': 0.3}
{'loss': 4.8061, 'grad_norm': 0.400390625, 'learning_rate': 0.0005269945464799556, 'epoch': 0.3}
{'loss': 4.7921, 'grad_norm': 0.443359375, 'learning_rate': 0.0005266822530464319, 'epoch': 0.3}
{'loss': 4.6227, 'grad_norm': 0.44140625, 'learning_rate': 0.000526369386047469, 'epoch': 0.31}
{'loss': 4.6838, 'grad_norm': 0.39453125, 'learning_rate': 0.0005260559462747026, 'epoch': 0.31}
{'loss': 4.7003, 'grad_norm': 0.404296875, 'learning_rate': 0.0005257419345212172, 'epoch': 0.31}
{'loss': 4.8952, 'grad_norm': 0.37109375, 'learning_rate': 0.0005254273515815449, 'epoch': 0.31}
{'loss': 4.5957, 'grad_norm': 0.400390625, 'learning_rate': 0.0005251121982516627, 'epoch': 0.31}
{'loss': 4.5383, 'grad_norm': 0.423828125, 'learning_rate': 0.000524796475328991, 'epoch': 0.31}
{'loss': 4.6803, 'grad_norm': 0.404296875, 'learning_rate': 0.0005244801836123917, 'epoch': 0.31}
{'loss': 4.7631, 'grad_norm': 0.40625, 'learning_rate': 0.0005241633239021654, 'epoch': 0.31}
{'loss': 4.5121, 'grad_norm': 0.36328125, 'learning_rate': 0.0005238458970000504, 'epoch': 0.31}
{'loss': 4.9174, 'grad_norm': 0.421875, 'learning_rate': 0.0005235279037092193, 'epoch': 0.31}
{'loss': 4.7931, 'grad_norm': 0.46484375, 'learning_rate': 0.000523209344834279, 'epoch': 0.31}
{'loss': 4.7394, 'grad_norm': 0.462890625, 'learning_rate': 0.0005228902211812665, 'epoch': 0.31}
{'loss': 4.7713, 'grad_norm': 0.44140625, 'learning_rate': 0.0005225705335576482, 'epoch': 0.31}
{'loss': 4.6995, 'grad_norm': 0.431640625, 'learning_rate': 0.0005222502827723175, 'epoch': 0.31}
{'loss': 4.7234, 'grad_norm': 0.419921875, 'learning_rate': 0.0005219294696355929, 'epoch': 0.31}
{'loss': 4.7806, 'grad_norm': 0.427734375, 'learning_rate': 0.0005216080949592153, 'epoch': 0.31}
{'loss': 4.7806, 'grad_norm': 0.41015625, 'learning_rate': 0.0005212861595563469, 'epoch': 0.31}
{'loss': 4.6362, 'grad_norm': 0.396484375, 'learning_rate': 0.0005209636642415686, 'epoch': 0.31}
{'loss': 4.7576, 'grad_norm': 0.41796875, 'learning_rate': 0.0005206406098308778, 'epoch': 0.31}
{'loss': 4.6992, 'grad_norm': 0.439453125, 'learning_rate': 0.000520316997141687, 'epoch': 0.31}
{'loss': 4.622, 'grad_norm': 0.4296875, 'learning_rate': 0.0005199928269928208, 'epoch': 0.31}
{'loss': 4.836, 'grad_norm': 0.46484375, 'learning_rate': 0.0005196681002045146, 'epoch': 0.31}
{'loss': 4.6862, 'grad_norm': 0.42578125, 'learning_rate': 0.000519342817598412, 'epoch': 0.32}
{'loss': 4.7268, 'grad_norm': 0.4375, 'learning_rate': 0.0005190169799975635, 'epoch': 0.32}
{'loss': 4.781, 'grad_norm': 0.416015625, 'learning_rate': 0.0005186905882264234, 'epoch': 0.32}
{'loss': 4.7495, 'grad_norm': 0.4140625, 'learning_rate': 0.0005183636431108482, 'epoch': 0.32}
{'loss': 4.8326, 'grad_norm': 0.412109375, 'learning_rate': 0.0005180361454780947, 'epoch': 0.32}
{'loss': 4.7107, 'grad_norm': 0.44921875, 'learning_rate': 0.0005177080961568175, 'epoch': 0.32}
{'loss': 4.6681, 'grad_norm': 0.431640625, 'learning_rate': 0.0005173794959770676, 'epoch': 0.32}
{'loss': 4.65, 'grad_norm': 0.423828125, 'learning_rate': 0.000517050345770289, 'epoch': 0.32}
{'loss': 4.6081, 'grad_norm': 0.41796875, 'learning_rate': 0.0005167206463693182, 'epoch': 0.32}
{'loss': 4.6628, 'grad_norm': 0.421875, 'learning_rate': 0.0005163903986083811, 'epoch': 0.32}
{'loss': 4.5204, 'grad_norm': 0.41796875, 'learning_rate': 0.0005160596033230907, 'epoch': 0.32}
{'loss': 4.828, 'grad_norm': 0.46875, 'learning_rate': 0.0005157282613504458, 'epoch': 0.32}
{'loss': 4.7536, 'grad_norm': 0.431640625, 'learning_rate': 0.0005153963735288283, 'epoch': 0.32}
{'loss': 4.5307, 'grad_norm': 0.41796875, 'learning_rate': 0.0005150639406980013, 'epoch': 0.32}
{'loss': 4.8389, 'grad_norm': 0.421875, 'learning_rate': 0.0005147309636991069, 'epoch': 0.32}
{'loss': 4.6238, 'grad_norm': 0.39453125, 'learning_rate': 0.0005143974433746639, 'epoch': 0.32}
{'loss': 4.6726, 'grad_norm': 0.427734375, 'learning_rate': 0.0005140633805685663, 'epoch': 0.32}
{'loss': 4.7576, 'grad_norm': 0.388671875, 'learning_rate': 0.0005137287761260802, 'epoch': 0.32}
{'loss': 4.613, 'grad_norm': 0.412109375, 'learning_rate': 0.0005133936308938425, 'epoch': 0.32}
{'loss': 4.7278, 'grad_norm': 0.404296875, 'learning_rate': 0.0005130579457198584, 'epoch': 0.32}
{'loss': 4.7542, 'grad_norm': 0.435546875, 'learning_rate': 0.0005127217214534993, 'epoch': 0.32}
{'loss': 4.7118, 'grad_norm': 0.46484375, 'learning_rate': 0.0005123849589455006, 'epoch': 0.32}
{'loss': 4.8643, 'grad_norm': 0.431640625, 'learning_rate': 0.0005120476590479596, 'epoch': 0.33}
{'loss': 4.6416, 'grad_norm': 0.37109375, 'learning_rate': 0.0005117098226143332, 'epoch': 0.33}
{'loss': 4.8203, 'grad_norm': 0.41796875, 'learning_rate': 0.0005113714504994362, 'epoch': 0.33}
{'loss': 4.6135, 'grad_norm': 0.41796875, 'learning_rate': 0.0005110325435594386, 'epoch': 0.33}
{'loss': 4.635, 'grad_norm': 0.380859375, 'learning_rate': 0.0005106931026518636, 'epoch': 0.33}
{'loss': 4.7118, 'grad_norm': 0.443359375, 'learning_rate': 0.0005103531286355854, 'epoch': 0.33}
{'loss': 4.8957, 'grad_norm': 0.431640625, 'learning_rate': 0.0005100126223708275, 'epoch': 0.33}
{'loss': 4.717, 'grad_norm': 0.39453125, 'learning_rate': 0.00050967158471916, 'epoch': 0.33}
{'loss': 4.7171, 'grad_norm': 0.40234375, 'learning_rate': 0.000509330016543497, 'epoch': 0.33}
{'loss': 4.7024, 'grad_norm': 0.421875, 'learning_rate': 0.0005089879187080957, 'epoch': 0.33}
{'loss': 4.7767, 'grad_norm': 0.3984375, 'learning_rate': 0.0005086452920785532, 'epoch': 0.33}
{'loss': 4.756, 'grad_norm': 0.396484375, 'learning_rate': 0.0005083021375218046, 'epoch': 0.33}
{'loss': 4.7845, 'grad_norm': 0.396484375, 'learning_rate': 0.0005079584559061205, 'epoch': 0.33}
{'loss': 4.6141, 'grad_norm': 0.376953125, 'learning_rate': 0.0005076142481011054, 'epoch': 0.33}
{'loss': 4.6157, 'grad_norm': 0.37890625, 'learning_rate': 0.0005072695149776952, 'epoch': 0.33}
{'loss': 4.8769, 'grad_norm': 0.44140625, 'learning_rate': 0.0005069242574081552, 'epoch': 0.33}
{'loss': 4.6299, 'grad_norm': 0.3984375, 'learning_rate': 0.0005065784762660771, 'epoch': 0.33}
{'loss': 4.8037, 'grad_norm': 0.40234375, 'learning_rate': 0.0005062321724263778, 'epoch': 0.33}
{'loss': 4.6227, 'grad_norm': 0.408203125, 'learning_rate': 0.0005058853467652967, 'epoch': 0.33}
{'loss': 4.7819, 'grad_norm': 0.38671875, 'learning_rate': 0.0005055380001603935, 'epoch': 0.33}
{'loss': 4.6755, 'grad_norm': 0.431640625, 'learning_rate': 0.0005051901334905461, 'epoch': 0.33}
{'loss': 4.5968, 'grad_norm': 0.3828125, 'learning_rate': 0.0005048417476359482, 'epoch': 0.33}
{'loss': 4.8041, 'grad_norm': 0.404296875, 'learning_rate': 0.000504492843478107, 'epoch': 0.34}
{'loss': 4.641, 'grad_norm': 0.419921875, 'learning_rate': 0.0005041434218998416, 'epoch': 0.34}
{'loss': 4.6553, 'grad_norm': 0.388671875, 'learning_rate': 0.0005037934837852801, 'epoch': 0.34}
{'loss': 4.4876, 'grad_norm': 0.416015625, 'learning_rate': 0.0005034430300198573, 'epoch': 0.34}
{'loss': 4.7018, 'grad_norm': 0.380859375, 'learning_rate': 0.0005030920614903131, 'epoch': 0.34}
{'loss': 4.639, 'grad_norm': 0.421875, 'learning_rate': 0.0005027405790846897, 'epoch': 0.34}
{'loss': 4.6823, 'grad_norm': 0.392578125, 'learning_rate': 0.0005023885836923297, 'epoch': 0.34}
{'loss': 4.7081, 'grad_norm': 0.384765625, 'learning_rate': 0.0005020360762038736, 'epoch': 0.34}
{'loss': 4.6436, 'grad_norm': 0.390625, 'learning_rate': 0.0005016830575112574, 'epoch': 0.34}
{'loss': 4.7191, 'grad_norm': 0.400390625, 'learning_rate': 0.000501329528507711, 'epoch': 0.34}
{'loss': 4.6261, 'grad_norm': 0.39453125, 'learning_rate': 0.0005009754900877553, 'epoch': 0.34}
